device_eui_group,gateway_id,frequency,datarate,rssi_snr,size,fcnt,type,time,details,source_file,source_id,file_stem,primary_id,mirror_id,all_ids,row_ids,structure_ids,test_date_hint,time_local,rssi,snr,detail_dev_addr_multicast_addr,detail_gweui,detail_appeui,detail_device_eui_group_name,detail_class_type,detail_immediately,detail_timestamp,detail_type,detail_adr,detail_adrackreq,detail_ack,detail_fcnt,detail_port,detail_modulation,detail_bandwidth,detail_spreadfactor,detail_bitrate,detail_coderate,detail_snr,detail_rssi,detail_power,detail_payloadb64,detail_payloadhex,detail_json,detail_mic,port,payload_hex,detail_json_obj,gpio_in_2,message_text,structure_id_candidates,source_structure_id,manual_structure_candidates,matched_run_candidates,matched_structure_candidates,structure_in_manual_json,manual_json_date,file_date_matches_manual_json,eligible_for_manual_mapping,run_id,run_date,structure_id,occurrence,manual_group,manual_group_status,manual_group_reliable,manual_offset_s,is_extra_tail_group,position_group,x_m,y_m,registered_start_time,interval_start_time,interval_end_time,is_final_group,is_extra_tail_group_window,manual_cutoff_time,position_received_packets,position_expected_packets_from_fcnt,position_missing_packets_from_fcnt,position_duplicate_fcnt_packets,position_fcnt_min,position_fcnt_max,position_packet_delivery_rate,position_packet_loss_rate,position_data_loss_rate
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -107/-8.0,34,2316,UpCnf,2026-07-02 13:09:40+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2862599167
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2316
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -8.0
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 686b92cf",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:40+02:00,-107.0,-8.0,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2862599167,UpCnf,false,false,false,2316,86,LORA,125,7,0,4/5,-8.0,-107,-,Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,"{""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}",686b92cf,86.0,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,{'text': 'CUSTOMMESSAGETESTFORGRIDACTIVATION'},,CUSTOMMESSAGETESTFORGRIDACTIVATION,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1959,DnUnc,2026-07-02 13:09:41+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2863599167
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1959
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 3e08009a",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:41+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2863599167,DnUnc,true,false,true,1959,-,LORA,125,7,0,4/5,-,-,16,,,,3e08009a,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -101/-7.0,6,2317,UpCnf,2026-07-02 13:09:42+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2863936044
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2317
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -7.0
RSSI: -101
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 7e6e973a",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:42+02:00,-101.0,-7.0,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2863936044,UpCnf,false,false,false,2317,85,LORA,125,7,0,4/5,-7.0,-101,-,BAAABAAB,040000040001,"{""gpio_in_2"":1}",7e6e973a,85.0,040000040001,{'gpio_in_2': 1},1.0,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1960,DnUnc,2026-07-02 13:09:42+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2864936044
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1960
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 187e34e8",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:42+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2864936044,DnUnc,true,false,true,1960,-,LORA,125,7,0,4/5,-,-,16,,,,187e34e8,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -107/-6.0,34,2318,UpCnf,2026-07-02 13:09:44+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2865866265
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2318
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.0
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 05a124b6",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:44+02:00,-107.0,-6.0,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2865866265,UpCnf,false,false,false,2318,86,LORA,125,7,0,4/5,-6.0,-107,-,Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,"{""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}",05a124b6,86.0,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,{'text': 'CUSTOMMESSAGETESTFORGRIDACTIVATION'},,CUSTOMMESSAGETESTFORGRIDACTIVATION,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1961,DnUnc,2026-07-02 13:09:44+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2866866265
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1961
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7c849289",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:44+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2866866265,DnUnc,true,false,true,1961,-,LORA,125,7,0,4/5,-,-,16,,,,7c849289,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -107/-5.5,34,2318,UpCnf,2026-07-02 13:09:47+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2869223350
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2318
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.5
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 05a124b6",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:47+02:00,-107.0,-5.5,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2869223350,UpCnf,false,false,false,2318,86,LORA,125,7,0,4/5,-5.5,-107,-,Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,"{""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}",05a124b6,86.0,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,{'text': 'CUSTOMMESSAGETESTFORGRIDACTIVATION'},,CUSTOMMESSAGETESTFORGRIDACTIVATION,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -106/-5.0,6,2319,UpCnf,2026-07-02 13:09:48+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2870486177
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2319
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.0
RSSI: -106
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 41652740",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:48+02:00,-106.0,-5.0,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2870486177,UpCnf,false,false,false,2319,85,LORA,125,7,0,4/5,-5.0,-106,-,BAAABAAB,040000040001,"{""gpio_in_2"":1}",41652740,85.0,040000040001,{'gpio_in_2': 1},1.0,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1962,DnUnc,2026-07-02 13:09:48+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2870223350
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1962
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: b1a1ef3f",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:48+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2870223350,DnUnc,true,false,true,1962,-,LORA,125,7,0,4/5,-,-,16,,,,b1a1ef3f,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1963,DnUnc,2026-07-02 13:09:49+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2871486177
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1963
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e6d6e15a",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:49+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2871486177,DnUnc,true,false,true,1963,-,LORA,125,7,0,4/5,-,-,16,,,,e6d6e15a,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,6,assigned_manual_window,True,0.0,False,6,70.17999999999999,92.39999999999999,2026-07-02 15:09:27+02:00,2026-07-02 15:09:27+02:00,2026-07-02 15:09:50+02:00,False,False,2026-07-02 15:15:20+02:00,15,364,349,1,1956,2319,0.04120879120879121,0.9587912087912088,0.9587912087912088
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -104/1.0,34,2320,UpCnf,2026-07-02 13:09:54+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2875855323
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2320
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.0
RSSI: -104
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 1ee8e873",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:54+02:00,-104.0,1.0,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2875855323,UpCnf,false,false,false,2320,86,LORA,125,7,0,4/5,1.0,-104,-,Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,"{""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}",1ee8e873,86.0,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,{'text': 'CUSTOMMESSAGETESTFORGRIDACTIVATION'},,CUSTOMMESSAGETESTFORGRIDACTIVATION,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,7,assigned_manual_window,True,0.0,False,7,83.816,92.39999999999999,2026-07-02 15:09:50+02:00,2026-07-02 15:09:50+02:00,2026-07-02 15:12:33+02:00,False,False,2026-07-02 15:15:20+02:00,138,425,287,0,1964,2388,0.3247058823529412,0.6752941176470588,0.6752941176470588
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1964,DnUnc,2026-07-02 13:09:54+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2876855323
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1964
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7e587b62",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:54+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2876855323,DnUnc,true,false,true,1964,-,LORA,125,7,0,4/5,-,-,16,,,,7e587b62,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,7,assigned_manual_window,True,0.0,False,7,83.816,92.39999999999999,2026-07-02 15:09:50+02:00,2026-07-02 15:09:50+02:00,2026-07-02 15:12:33+02:00,False,False,2026-07-02 15:15:20+02:00,138,425,287,0,1964,2388,0.3247058823529412,0.6752941176470588,0.6752941176470588
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -100/-2.8,6,2321,UpCnf,2026-07-02 13:09:55+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2877572121
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2321
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.8
RSSI: -100
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: b8ea53fc",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:55+02:00,-100.0,-2.8,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2877572121,UpCnf,false,false,false,2321,85,LORA,125,7,0,4/5,-2.8,-100,-,BAAABAAB,040000040001,"{""gpio_in_2"":1}",b8ea53fc,85.0,040000040001,{'gpio_in_2': 1},1.0,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,7,assigned_manual_window,True,0.0,False,7,83.816,92.39999999999999,2026-07-02 15:09:50+02:00,2026-07-02 15:09:50+02:00,2026-07-02 15:12:33+02:00,False,False,2026-07-02 15:15:20+02:00,138,425,287,0,1964,2388,0.3247058823529412,0.6752941176470588,0.6752941176470588
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1965,DnUnc,2026-07-02 13:09:56+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2878572121
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1965
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: c2cc1885",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:56+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2878572121,DnUnc,true,false,true,1965,-,LORA,125,7,0,4/5,-,-,16,,,,c2cc1885,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,7,assigned_manual_window,True,0.0,False,7,83.816,92.39999999999999,2026-07-02 15:09:50+02:00,2026-07-02 15:09:50+02:00,2026-07-02 15:12:33+02:00,False,False,2026-07-02 15:15:20+02:00,138,425,287,0,1964,2388,0.3247058823529412,0.6752941176470588,0.6752941176470588
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -101/-6.2,34,2322,UpCnf,2026-07-02 13:09:58+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2879705260
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2322
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.2
RSSI: -101
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 360e95ae",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:58+02:00,-101.0,-6.2,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,-,2879705260,UpCnf,false,false,false,2322,86,LORA,125,7,0,4/5,-6.2,-101,-,Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,"{""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}",360e95ae,86.0,435553544f4d4d45535341474554455354464f524752494441435449564154494f4e,{'text': 'CUSTOMMESSAGETESTFORGRIDACTIVATION'},,CUSTOMMESSAGETESTFORGRIDACTIVATION,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,7,assigned_manual_window,True,0.0,False,7,83.816,92.39999999999999,2026-07-02 15:09:50+02:00,2026-07-02 15:09:50+02:00,2026-07-02 15:12:33+02:00,False,False,2026-07-02 15:15:20+02:00,138,425,287,0,1964,2388,0.3247058823529412,0.6752941176470588,0.6752941176470588
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1966,DnUnc,2026-07-02 13:09:58+00:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2880705260
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1966
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: fb8fbfea",02-07-1411.csv,,02-07-1411,1411,,[1411],[1411],['R1411'],2026-07-02,2026-07-02 15:09:58+02:00,,,06792e51,24E124FFFEFE11C4,24E124C0002A0001,24E124445E318071,Class C,false,2880705260,DnUnc,true,false,true,1966,-,LORA,125,7,0,4/5,-,-,16,,,,fb8fbfea,,,,,,['R1411'],R1411,['R1411'],['2026-07-02_R1411_01'],['R1411'],True,2026-07-02,True,True,2026-07-02_R1411_01,2026-07-02,R1411,1,7,assigned_manual_window,True,0.0,False,7,83.816,92.39999999999999,2026-07-02 15:09:50+02:00,2026-07-02 15:09:50+02:00,2026-07-02 15:12:33+02:00,False,False,2026-07-02 15:15:20+02:00,138,425,287,0,1964,2388,0.3247058823529412,0.6752941176470588,0.6752941176470588
